Q20201640,30.113.1
Q20201641,30.113.2
Q20201647,30.113.3
Q20201655,32.24.17
Q20201663,32.24.19
Q20201505,32.24.25
Q20201509,32.24.26
Q20201514,32.24.27
Q20201685,32.24.30
Q20201529,32.24.34
Q20201541,32.24.37
Q20201631,32.24.4
Q20201559,32.24.41
Q20201688,32.24.5
Q20201511,32.24.50
Q20201527,32.24.53
Q20201539,32.24.64
Q20201543,32.24.65
Q20201603,35.82.1
Q20201607,35.82.2
Q20201610,35.82.3
Q20201613,35.82.4
Q20201675,37.147.1
Q20201677,37.147.2
Q20201681,37.147.5
Q20201937,37.52.1
Q20201944,37.52.5
Q20201682,"47.101.12a, b"
Q20201684,47.101.18
Q20201802,50.102.2
Q20201480,55.58
Q20201703,"58.71a, b"
Q20201705,59.70
Q20201743,61.266
Q17627174,61.42.2
Q20202641,61.42.2
Q20202646,61.42.4
Q20202597,61.44.20
Q20202622,61.44.34
Q20202626,61.44.5
Q20202627,61.44.6
Q20202596,61.46
Q20201751,62.169
Q20201760,63.127
Q20202564,63.22
Q20202550,64.48
Q20202554,64.53
Q20202542,65.17.2
Q20201777,65.97.3
Q20201782,65.97.4
Q20201785,65.97.5
Q20201727,68.224.2
Q20201726,68.224.3
Q20201723,68.224.4
Q20201814,68.224.6
Q20202775,68.4
Q20201737,69.236.4
Q20202709,69.30.134
Q20202711,69.30.166
Q20202739,69.30.183
Q20202742,69.30.196
Q20202745,69.30.214
Q20202716,69.30.219
Q20202717,69.30.34
Q20202719,69.30.43
Q20202720,69.30.71
Q20202758,69.9
Q20202024,71.206
Q20202576,75.2.13
Q20202566,75.2.3
Q20205298,SA 7354
Q20201817,x1940.606.7
Q20202705,x2000.9
Q20263232,114.1991
Q20263283,125.1991
Q20267022,1887.232
Q20266692,1894.1027
Q20266806,1894.1046
Q20266809,1894.1047
Q20266803,1894.1065
Q20266801,1894.1067
Q20267762,1894.1068
Q20266866,1900.445
Q20266810,1901.436
Q20264293,1901.446
Q20266349,1905.335
Q20267556,1910.318
Q20266440,1911.131
Q20266399,1911.536
Q20266680,1912.1677
Q20267024,1912.1813
Q20263037,1913.467
Q20267633,1914.56
Q20266398,1916.440
Q20266607,1918.312
Q20266660,1921.175
Q20267137,1921.98
Q20267824,1922.402
Q20265181,1922.415
Q20266939,1922.416
Q20262400,1922.445
Q20267008,1922.4455
Q20267025,1922.5520
Q20266442,1923.384
Q20267574,1923.975
Q20267830,1924.1046
Q20260866,1924.575
Q20266770,1924.907
Q20267378,1924.952
Q20266445,1925.1509
Q20267637,1925.720
Q20265684,1927.307
Q20267027,1927.4
Q20862225,1927.4
Q20266688,1927.997
Q20266836,1928.523
Q20267132,1929.85
Q20266653,1930.121
Q20264090,1930.337
Q20267616,1931.518
Q20266291,1931.718
Q20267164,1932.1150
Q20264115,1932.203
Q20267595,1933.1003
Q20267749,1933.1009
Q20266934,1933.1022
Q20267003,1933.1036
Q20267617,1933.1065
Q20266941,1933.1072
Q20267015,1933.1076
Q20266401,1933.1079
Q20267751,1933.1088
Q20260827,1933.1093
Q20260974,1933.1099
Q20262241,1933.1123
Q20262434,1933.1139
Q20267671,1933.1157
Q20267465,1933.1163
Q20267511,1933.1173
Q20267498,1933.453
Q20266446,1933.780
Q20266344,1935.308
Q20264782,1935.310
Q20266451,1935.433
Q20267585,1936.124
Q20266971,1936.241
Q20260805,1936.355
Q20261018,1937.1018
Q20267631,1937.459
Q20267599,1937.996
Q20267667,1938.311
Q20266612,1940.1087
Q20266611,1940.1324
Q20199445,1941.1
Q20267649,1941.1
Q20859954,1941.1
Q20267001,1941.975
Q20266362,1942.305
Q20267254,1943.1002
Q20266892,1945.176
Q20260876,1947.112
Q20266332,1947.118
Q20267758,1947.392
Q20267409,1947.394
Q20267289,1947.432
Q20266958,1947.52
Q20266596,1947.63
Q20267935,1947.67
Q20266672,1949.520
Q20267442,1949.550
Q20263649,1950.133
Q20267160,1950.1356
Q20267527,1950.2
Q20266360,1951.205
Q20267471,1951.318
Q20267128,1952.1010
Q20267558,1953.27
Q20266464,1953.4
Q20861347,1953.4
Q20266693,1953.462
Q20266959,1954.1308
Q20266416,1954.1359
Q20267207,1954.271
Q20266908,1954.305
Q20267472,1954.306
Q20267038,1954.311
Q20267848,1954.312
Q20262504,1954.317
Q20267570,1955.1202
Q20265199,1955.738
Q20267359,1956.337
Q20266720,1956.61
Q20266834,1957.161
Q20261043,1957.71
Q20267534,1958.193
Q20267590,1958.296
Q20266644,1959.517
Q20266610,1960.826
Q20261749,1961.1151
Q20267406,1961.334
Q20202636,1961.37
Q20266926,1961.37
Q16934583,1961.39
Q20267653,1961.39
Q20266404,1961.884
Q20266477,1962.319
Q20266732,1962.811
Q20267681,1962.823
Q20267549,1962.86
Q20267185,1962.904
Q20266470,1962.908
Q20266367,1962.961
Q20267776,1963.204
Q20267717,1963.374
Q20266696,1963.378
Q20267180,1963.74
Q20266655,1963.924
Q20267123,1964.1061
Q20202561,1964.13
Q20267039,1964.13
Q20863054,1964.13
Q20266787,1964.175
Q20267042,1964.242
Q20266472,1964.39
Q20267044,1965.1176
Q20266402,1965.1177
Q20266577,1965.361
Q20266475,1966.74
Q20265807,1967.165
Q20267045,1967.177
Q20267772,1967.588
Q20266392,1968.100
Q20265582,1968.303
Q20266976,1968.90
Q20266632,1969.247
Q20266429,1969.627
Q20266852,1970.1007
Q20267447,1970.1023
Q20267450,1970.1024
Q20266833,1970.1038
Q20265971,1971.430
Q20267778,1971.439
Q20267005,1972.1134
Q20262804,1972.1208
Q20266763,1972.418
Q20266726,1973.301
Q20267130,1973.58
Q20264990,1973.64
Q20266354,1973.766
Q20265438,1974.226
Q20264024,1974.227
Q20266485,1975.639
Q20267682,1975.666
Q20774080,1975.666
Q20266980,1975.668
Q20265995,1976.31
Q20786596,1976.31
Q20266589,1976.521
Q20267190,1977.22
Q20267834,1977.235
Q20267572,1977.5
Q21519866,1977.5
Q20266496,1977.509
Q20267783,1978.108
Q20266487,1978.111
Q20266854,1978.397
Q20267705,1978.401
Q19913083,1978.403
Q20263900,1978.403
Q20267933,1978.404
Q20266305,1978.405
Q19911430,1978.416
Q20266744,1978.416
Q20786247,1978.416
Q20267785,1978.424
Q20266489,1978.441
Q20262620,1979.1036
Q20266492,1979.1280
Q20177899,1979.304
Q20266981,1979.304
Q20267061,1981.256
Q20635073,1981.256
Q20267226,1981.269
Q20263015,1981.270
Q20773759,1981.270
Q20267230,1981.822
Q20267080,1982.393
Q20267197,1982.400
Q20267069,1982.766
Q20267070,1982.770
Q20267426,1982.789
Q20266107,1983.1047
Q19912054,1983.166
Q20266903,1983.166
Q20266824,1983.207
Q20266347,1983.262
Q20261297,1983.383
Q20776068,1983.383
Q20266856,1984.177
Q20266636,1984.183
Q20266502,1985.1065
Q20266503,1985.1066
Q20267239,1985.243
Q20267054,1985.424
Q20267195,1985.433
Q20267058,1985.434
Q19918609,1985.436
Q20267060,1985.436
Q20266748,1986.1279
Q20266422,1986.1403
Q20263941,1986.1405
Q20266668,1986.1406
Q20266749,1986.1412
Q20267062,1986.184
Q20267940,1986.868
Q20267111,1986.991
Q20265592,1987.252
Q20267397,1987.275
Q20267791,1987.92.1
Q20266594,1988.141.1
Q20266812,1988.141.9
Q20267562,1988.261
Q20261585,1988.265
Q20266363,1989.3
Q20502616,1989.3
Q20265137,1989.384.2
Q20267234,1989.386
Q20266796,1989.434
Q20266685,1989.534
Q20266767,1990.193
Q20266535,1990.484
Q20267467,1990.557
Q20267719,1990.561
Q20267720,1990.562
Q20267361,1991.597
Q20266910,1994.35
Q20267350,1994.36
Q20266336,1994.544
Q20267237,1995.46
Q20468612,1995.46
Q20267205,1995.504.1-3
Q20266537,1996.447
Q20266881,1997.163
Q20267385,1997.171
Q20267387,1997.173
Q20634778,1997.173
Q20267353,1997.174
Q20267876,1998.18
Q20266715,1998.917.1-8
Q19905270,1999.225
Q20266530,1999.225
Q20265329,1999.237.2
Q20265396,1999.237.6
Q20266579,1999.383
Q20267007,1999.563
Q20266534,1999.942
Q20265424,2000.98
Q20266765,2001.156
Q20267365,2001.157
Q20267209,2001.159
Q20267121,2004.13
Q20267100,2004.453
Q20267742,2004.9
Q20266339,2005.161
Q20266340,2005.162
Q20267357,2005.295
Q20266335,2006.330
Q20266545,2006.375
Q20266548,2007.209
Q20267000,2007.282
Q20267371,2007.67
Q20267167,2008.19
Q20445303,2008.19
Q20266985,2008.703
Q20266687,2008.708
Q20266847,2009.51
Q20267832,2009.566
Q20265463,2009.571
Q20178501,2010.31
Q20266804,2010.31
Q20265615,2010.476
Q20265669,2010.479
Q20267097,2010.480
Q20266725,2010.577
Q20266549,2010.579
Q20266832,2011.117
Q20266686,2011.121
Q20267147,2012.128
Q20266953,2012.692
Q20267138,2013.1095
Q20266598,2013.1164
Q20266604,2013.1426
Q20266805,2013.1431
Q20266798,73.2004
Q20267842,9.2002
Q20267156,KMS1009
Q20267795,KMS1117
Q20267543,KMS1128
Q20267787,KMS1139c
Q20267699,KMS1454
Q20267604,KMS1656
Q20267119,KMS1962
Q20267660,KMS2008
Q20267264,KMS236
Q20267526,KMS3033
Q20267470,KMS3126
Q20267373,KMS3150
Q20267223,KMS3207
Q20267816,KMS3350
Q20267398,KMS3365
Q20267731,KMS3465
Q20267701,KMS3646
Q20267736,KMS3876
Q20267159,KMS3943
Q20267577,KMS3965
Q20267680,KMS4004
Q20267391,KMS4077
Q20267519,KMS4135
Q20267613,KMS417
Q20267187,KMS4221
Q20267862,KMS4495
Q20267480,KMS486
Q20267204,KMS4951
Q20267162,KMS592
Q20267475,KMS626
Q20267568,KMS6357
Q20267266,KMS6364
Q20267557,KMS6449
Q20267320,KMS6502
Q20267170,KMS6503
Q20267584,KMS6507
Q20267745,KMS6668
Q20267806,KMS6990
Q20267639,KMS7026
Q20267253,KMS7076
Q20267524,KMS7118
Q20267901,KMS716
Q20267941,KMS7570
Q20267208,KMS7606a
Q20267251,KMS7782
Q20267871,KMS7865
Q20267591,KMS7890
Q20267945,KMS8012
Q20267692,KMS8152
Q20267201,KMS8240
Q20267075,KMS8547
Q20267382,KMS8598
Q20267625,KMS8623
Q20267530,KMS876
Q20267734,KMS946
Q20267291,KMSr179
Q20267917,KMSr3
Q20267368,KMSr6
Q20267764,KMSsp10
Q20267349,KMSsp225
Q20267431,KMSsp238
Q20267555,KMSsp389
Q20267189,KMSsp531
Q20267741,KMSsp676
Q20267894,KMSsp732
Q20267363,KMSsp800
Q20267709,KMSst128
Q20267909,KMSst139
Q20267439,KMSst142
Q20267852,KMSst177
Q20267854,KMSst352
Q20267647,KMSst478
Q20267412,KMSst557
Q20267573,KMSst7T
Q20261379,RofO37672.4
Q20488928,1973.37
Q20198385,1973.4
Q20862370,1973.4
Q20191520,1973.70.1
Q20194358,1973.72.1
Q20192539,1973.97.8
Q20197204,1974.16.1
Q20198395,1974.189
Q20192081,1974.352
Q20200920,1974.392
Q20266405,1974.392
Q20193570,1974.87.2
Q20192728,1974.88.1
Q20200783,1975.125
Q20198391,1975.189.3
Q20198402,1975.210
Q20198357,1975.3.6
Q20199665,1975.321
Q20199683,1975.72.1a-c
Q20198329,1975.8
Q20862349,1975.8
Q20194253,1975.96.1.b
Q20194260,1975.96.1.c
Q20194344,1975.96.3
Q20197219,1975.99.1
Q20199647,1976.201.29
Q20198409,1976.238
Q20198457,1976.416
Q20191893,1976.59.1
Q20198285,1976.6
Q21880727,1976.6
Q20194740,1976.7.1
Q20199573,1976.94
Q613928,1977.10
Q20198264,1977.10
Q20862178,1977.10
Q20198303,1977.349
Q20198306,1977.6
Q20266411,1977.6
Q21695835,1977.6
Q20195613,1977.75.4
Q20201182,1977.89
Q20524733,1977.89
Q20198460,1978.225.1
Q20198257,1978.3.2
Q20198320,1978.509.7
Q20192224,1978.567.4
Q20192234,1978.569
Q20198474,1978.570.1
Q20197754,1978.62.1
Q20191674,1978.73.1
Q20199613,1978.83
Q20200774,1979.138.1
Q20192300,1979.139.3
Q20192317,1979.29
Q20200743,1979.292.723
Q20198023,1979.7.100
Q20198048,1979.7.12
Q20198072,1979.7.2
Q20862588,1979.7.2
Q20198091,1979.7.3
Q20198093,1979.7.30
Q20198132,1979.7.44
Q20198224,1979.7.49a
Q20198150,1979.7.51
Q20198163,1979.7.60
Q20198171,1979.7.66
Q20198176,1979.7.7
Q20198182,1979.7.75
Q20198194,1979.7.81
Q20198208,1979.7.90
Q20198213,1979.7.94
Q20198223,1979.7.99
Q20191056,1979.80.1
Q20191821,1979.80.1
Q20490771,1979.80.1
Q20192490,1980.204
Q20201361,1980.223.4
Q20201365,1980.223.5
Q20201369,1980.223.6
Q20201386,1980.263.4
Q20198505,1980.288ab
Q20192339,1980.370.2
Q20198480,1980.373.4
Q20197995,1980.44.1
Q20197990,1980.47
Q20197994,1980.48
Q20490939,1980.48
Q20197920,1980.50.3
Q20198489,1980.574.3
Q20192358,1980.577.3
Q20197661,1980.6.1
Q20487573,1980.6.1
Q20197917,1980.80
Q20198490,1981.143.2
Q20199620,1981.146
Q20197880,1981.18d
Q20192038,1981.193
Q20198356,1981.197
Q20192370,1981.32
Q20268735,1887.231
Q20268489,1894.1060
Q20268101,1894.1069
Q20268367,1900.385
Q20268508,1910.304
Q20274549,1911.33
Q20274567,1911.36
Q20274605,1911.38
Q20268855,1911.441
Q20268335,1912.141
Q20268437,1912.1803
Q20269651,1915.558
Q20272497,1921.109
Q20268121,1921.97
Q20268561,1922.414
Q20268615,1922.427
Q20272936,1922.433
Q20268636,1922.449
Q20268613,1923.308
Q20268114,1924.127
Q20268827,1924.37
Q20268520,1924.911
Q20272092,1925.700
Q20272117,1925.701
Q20268015,1925.716
Q3765980,1926.198
Q20268025,1926.215
Q20268115,1926.262
Q20276065,1930.1289
Q20275938,1930.500
Q20275970,1930.78
Q20268022,1931.509
Q20272294,1931.512
Q20272245,1931.513
Q20268485,1931.517
Q20268085,1931.938
Q20268388,1933.1002
Q20268503,1933.1012
Q20268517,1933.1013
Q20268504,1933.1015
Q20268470,1933.1023
Q20268472,1933.1024
Q20268474,1933.1025
Q20268096,1933.1031
Q20268513,1933.1035
Q20268494,1933.1039
Q20272816,1933.1057
Q20268617,1933.1119
Q20269786,1933.1180
Q20268820,1933.1198
Q20275479,1933.26
Q20270893,1933.433
Q20268477,1933.452
Q20268479,1933.458
Q20272061,1933.786
Q20272517,1934.391
Q20268547,1935.294
Q20275888,1935.445
Q20268076,1936.225
Q20273499,1937.1039
Q20268077,1937.1042
Q20271300,1937.166
Q20276064,1937.502
Q20273306,1937.798
Q20275935,1938.1280
Q20270963,1938.18
Q20268202,1939.1953
Q20271321,1939.2239
Q20271756,1939.388
Q20271446,1939.548
Q20275922,1940.1146
Q20268611,1940.32
Q20272399,1940.5
Q20863315,1940.5
Q20274952,1941.1020
Q20274270,1941.1031
Q20199465,1941.11
Q20271804,1941.11
Q20275949,1941.825
Q20274474,1942.291
Q20268125,1942.457
Q20268397,1942.50
Q20268248,1943.106.5
Q20275228,1943.133
Q20268873,1943.90
Q20268496,1943.95
Q20276053,1944.600
Q20268580,1944.686
Q18667404,1945.6
Q20268374,1945.6
Q20861857,1945.6
Q20268880,1946.395
Q20268757,1946.58
Q20275710,1947.28
Q20268395,1947.393
Q20268710,1947.468
Q20275514,1947.511
Q20268548,1947.53
Q20276003,1947.58
Q20670897,1947.58
Q20269491,1947.62
Q20276038,1947.79
Q20268056,1947.88
Q20273900,1947.90
Q20275885,1949.531
Q20275966,1949.532
Q20268465,1949.540
Q20268772,1949.541
Q20268737,1949.545
Q20275960,1949.546
Q20270573,1949.581
Q20267957,1949.610
Q20268404,1950.126
Q20268699,1950.1370
Q20275948,1951.186
Q20268552,1951.208
Q20275864,1951.239
Q20275039,1952.1001
Q20276021,1952.3
Q20267994,1953.159
Q20271908,1953.176
Q20268007,1953.281
Q20268117,1953.467
Q20271039,1954.283
Q20268237,1954.284
Q20267971,1954.304
Q20274935,1955.1203
Q20268131,1955.747
Q20268440,1955.819
Q20268690,1956.1109
Q20274316,1956.128
Q20268383,1956.137
Q20268090,1956.338
Q20274969,1956.364
Q20268739,1956.763
Q20268336,1958.117
Q21880731,1958.117
Q20269605,1958.395.b
Q20268002,1958.395.g
Q20268353,1959.12
Q20503139,1959.12
Q20859989,1959.12
Q20268748,1959.172
Q20271425,1959.215
Q20269763,1959.619
Q20268649,1960.2
Q20268377,1960.778
Q20268227,1961.224
Q20269346,1961.36
Q20268355,1963.206
Q20268501,1963.923
Q20275931,1964.231
Q20268229,1965.1128
Q20271276,1965.1169
Q20268865,1965.1180
Q20268724,1965.359
Q20268632,1967.229
Q20268024,1968.418
Q20276001,1968.88
Q20268286,1968.89
Q20275618,1968.92
Q20267946,1969.109
Q20268032,1969.722
Q20268755,1970.1014
Q20268047,1973.304
Q20267998,1973.60
Q20274512,1974.233
Q20268733,1974.422
Q20270762,1975.677
Q20274025,1976.427
Q20268719,1977.12
Q20540739,1977.12
Q20863017,1977.12
Q20276036,1977.2
Q20271062,1977.21
Q20862639,1977.21
Q20198452,1977.23
Q20267959,1977.23
Q20269020,1977.30
Q20273414,1977.34
Q20489759,1977.34
Q20268451,1977.486
Q20268276,1979.1452
Q20269070,1980.74
Q20268413,1981.15
Q20634539,1981.15
Q20862700,1981.15
Q20268161,1981.263
Q20268660,1982.1837
Q20275954,1982.272
Q20275924,1982.765
Q20268702,1982.782
Q20270696,1982.799
Q20190645,1983.28
Q20197799,1983.28
Q20274319,1983.28
Q20270641,1983.35
Q20776260,1983.35
Q20270338,1983.376
Q20198533,1983.377
Q20270359,1983.377
Q20275732,1983.513
Q20268846,1984.1342
Q19918254,1984.6
Q20270078,1984.6
Q20276022,1985.206
Q20268143,1985.417
Q20268156,1985.431
Q20269714,1986.1367
Q20270221,1986.137
Q20268320,1986.1404
Q20273556,1986.1410
Q20273357,1986.421
Q20268234,1986.862
Q20270287,1987.261
Q20275846,1988.141.4
Q20268281,1988.263
Q20268040,1989.435
Q20273697,1989.53
Q20275998,1991.100
Q20273442,1991.111
Q20273136,1991.112
Q20275973,1991.160
Q20268662,1991.30
Q20268559,1991.595
Q20275900,1992.628
Q20270503,1992.652
Q20276028,1992.89
Q20528142,1992.89
Q20273110,1993.186
Q20273064,1993.258
Q20275928,1993.495
Q20270241,1994.432
Q20275908,1994.543
Q20268722,1994.6
Q20268266,1995.203.5
Q20268715,1995.240
Q20268236,1996.432
Q20268014,1996.83
Q20275182,1997.547
Q20267976,1997.898
Q20268746,1998.522
Q20268316,1999.224
Q20272141,1999.367
Q20268360,1999.384
Q20268669,2000.339
Q20275903,2002.378
Q20632836,2002.378
Q20268187,2002.380
Q20268777,2002.72
Q20268776,2002.75
Q20268814,2003.118
Q20268044,2003.433
Q20267950,2004.146
Q20451939,2004.146
Q20268181,2004.488
Q20268340,2004.757.4a
Q20269210,2004.761
Q20275444,2004.762
Q20269280,2005.153
Q20267980,2007.107
Q20267986,2007.108
Q19913330,2007.360
Q20275951,2007.360
Q20201027,2007.71
Q20268197,2007.71
Q20703291,2007.71
Q20270454,2007.77
Q20269187,2008.559
Q20274214,2010.274
Q20268675,2010.424
Q20268511,2011.248
Q20268311,2012.480
Q20267996,313.1996
Q20271681,7.1976
Q20274890,DEP14
Q20202429,DEP297
Q20276964,DEP370
Q20268008,DEP389
Q20276992,DEP550
Q20276716,DEP566
Q20268416,KKS1986-321
Q20277045,KMS1018
Q20268870,KMS1045
Q20275959,KMS1075
Q20275936,KMS1096
Q20268493,KMS1171
Q20268010,KMS1175
Q20275995,KMS1177
Q20270973,KMS1211
Q20269186,KMS1249
Q20268532,KMS1280
Q20272253,KMS1288
Q20268075,KMS1349
Q20268155,KMS135
Q20268744,KMS1386
Q20274315,KMS1387
Q20276609,KMS1405
Q20276121,KMS1439
Q20273122,KMS1481
Q20274791,KMS1485
Q20268046,KMS1521
Q20275298,KMS1522
Q20268565,KMS165
Q20268163,KMS1681
Q20274300,KMS1682
Q20275950,KMS1689
Q20268378,KMS1739
Q20268091,KMS1768
Q20270188,KMS1868
Q20268436,KMS1870
Q20269827,KMS1920
Q20268877,KMS1924a
Q20267984,KMS1946
Q20273707,KMS1957
Q20268240,KMS1961
Q20267993,KMS1968
Q20268612,KMS1969
Q20271189,KMS1984
Q20268534,KMS2025
Q20276660,KMS2028
Q20268829,KMS2041
Q20270639,KMS2044
Q20274243,KMS2059
Q20275880,KMS2079
Q20268693,KMS275
Q20271049,KMS293
Q20275953,KMS3149
Q20271823,KMS315
Q20276035,KMS3181
Q20268078,KMS3238
Q20269702,KMS3260
Q20270609,KMS3274
Q20270449,KMS3286
Q20272051,KMS331
Q20270947,KMS3310
Q20268387,KMS3342
Q20268844,KMS3372
Q20276018,KMS3381
Q20276070,KMS3460
Q20268144,KMS3634
Q20270028,KMS3673
Q20268128,KMS3678
Q20268488,KMS3688
Q20275884,KMS3759
Q20268843,KMS3763
Q20268317,KMS3799
Q20270914,KMS3812
Q20268104,KMS386
Q20268593,KMS3862
Q20268080,KMS3879
Q20268495,KMS389
Q20272916,KMS3903
Q20277092,KMS392
Q20271729,KMS3968
Q20276446,KMS3978
Q20275965,KMS408
Q20268173,KMS4113
Q20268175,KMS412
Q20269758,KMS4128
Q20268686,KMS4170
Q20268223,KMS4173
Q20269331,KMS4180b
Q20268258,KMS4184
Q20268108,KMS4210
Q20268016,KMS4234
Q20268200,KMS426
Q20277020,KMS4271
Q20268216,KMS4280
Q20276166,KMS4289
Q20276952,KMS4326
Q20268460,KMS4335
Q20268233,KMS4342
Q20267947,KMS4355
Q20275145,KMS4390
Q20274568,KMS4446
Q20276738,KMS448
Q20269553,KMS4483
Q20277351,KMS4584
Q20271997,KMS4587
Q20272881,KMS4591
Q20276045,KMS4760
Q20268210,KMS4774
Q20274765,KMS4883
Q20276205,KMS4966
Q20268438,KMS4989
Q20276072,KMS4992
Q20276479,KMS502
Q20268657,KMS558
Q20268727,KMS598
Q20275955,KMS605
Q20268352,KMS6202
Q20275837,KMS6274
Q20268033,KMS6276
Q20271084,KMS634
Q20268165,KMS6470
Q20276040,KMS6614
Q20275969,KMS6657
Q20267967,KMS6658
Q20268848,KMS6680
Q20274441,KMS6741
Q20277333,KMS6778
Q20268405,KMS6814
Q20269024,KMS6917
Q20275433,KMS6926
Q20271792,KMS6966
Q20273243,KMS7047
Q20275767,KMS7079
Q20276670,KMS7081
Q20269215,KMS7088
Q20268802,KMS7131
Q20268581,KMS7188
Q20268050,KMS7308
Q20272387,KMS732
Q20268518,KMS7350
Q20276098,KMS7352
Q20276009,KMS737
Q20268486,KMS7410
Q20268597,KMS7435
Q20276004,KMS7439
Q20277115,KMS7461
Q20268769,KMS7462a
Q20268691,KMS7462e
Q20268543,KMS7501
Q20268587,KMS7571
Q20276244,KMS7575
Q20271938,KMS765
Q20273325,KMS7774
Q20268203,KMS7784
Q20275877,KMS7804
Q20275862,KMS7874
Q20276837,KMS7904
Q20268152,KMS7978
Q20268635,KMS7999
Q20268640,KMS804
Q20275524,KMS8077
Q20275990,KMS8147
Q20276032,KMS831
Q20272205,KMS8352
Q20277004,KMS8405
Q20268354,KMS8521
Q20268791,KMS8533
Q20268523,KMS861
Q20268633,KMS8662
Q20276025,KMS868
Q20271707,KMS8698
Q20268099,KMS961
Q20268321,KMS970
Q20276007,KMS971
Q20268750,KMS973
Q20268359,KMShm18
Q20275509,KMSr142
Q20268043,KMSr160
Q20275957,KMSr53
Q20268368,KMSr61
Q20276800,KMSsp102
Q20268556,KMSsp120
Q20275031,KMSsp142
Q20275050,KMSsp154
Q20275493,KMSsp17
Q20268571,KMSsp171
Q20276228,KMSsp199
Q20272812,KMSsp241
Q20268113,KMSsp242
Q20269611,KMSsp274
Q20271971,KMSsp326
Q20276651,KMSsp349
Q20268845,KMSsp388
Q20275904,KMSsp433
Q20277207,KMSsp455
Q20267964,KMSsp517
Q20275892,KMSsp537
Q20268670,KMSsp546
Q20270394,KMSsp552
Q20275894,KMSsp565
Q20275656,KMSsp691
Q20276543,KMSsp819
Q20275697,KMSsp836
Q20276470,KMSsp89
Q20276014,KMSst125
Q20268773,KMSst13D
Q20276388,KMSst161
Q20268553,KMSst193
Q20268245,KMSst210
Q20268775,KMSst211
Q20268208,KMSst230
Q20270794,KMSst314
Q20268294,KMSst354
Q20268713,KMSst426
Q20268455,KMSst449
Q20268170,KMSst479
Q20268616,KMSst514
Q20268238,KMSst533
Q20276016,KMSst735
Q20278615,DEP249
Q20278418,KMS1144
Q20278319,KMS1310
Q20278584,KMS1428
Q20278372,KMS1445
Q20278143,KMS1574
Q20277876,KMS1785
Q20277573,KMS1987
Q20278608,KMS2087
Q20278439,KMS3024
Q20277472,KMS3055
Q20278300,KMS3693
Q20278607,KMS3913
Q20277927,KMS3977
Q20278297,KMS4242
Q20278296,KMS443
Q20278121,KMS4466
Q20278257,KMS4499
Q20277644,KMS485
Q20278617,KMS4948
Q20278579,KMS4991
Q20277735,KMS584
Q20277743,KMS6256
Q20278576,KMS643
Q20278095,KMS6448
Q20278285,KMS6451
Q20278626,KMS6529
Q20278046,KMS6542
Q20278271,KMS6847
Q20278290,KMS7077
Q20278265,KMS717
Q20278282,KMS7209
Q20278252,KMS7289
Q20277516,KMS7596
Q20278274,KMS7739
Q20277714,KMS7919
Q20277463,KMS8130
Q20277813,KMS8470
Q20278573,KMS857
Q20278590,KMSr93
Q20278256,KMSsp318
Q20277902,KMSsp342
Q20278129,KMSsp557
Q20278260,KMSsp6
Q20278277,KMSsp61
Q20278623,KMSsp662
Q20278191,KMSst490
Q20278572,KMSst4e
Q20277506,KMSst531
Q20277485,KMSst67
Q20354159,1952.88
Q20197888,1981.13
Q20276019,1981.13
Q20354689,1981.13
Q20862096,1981.13
Q20354795,1992-0035-1784
Q20354594,B1978.43.11
Q20354623,D.1974.6
Q20355833,DEP107
Q20354536,DEP343
Q20355582,DEP361
Q20354821,DEP540
Q20354888,DEP554
Q20355483,DEP557
Q20354722,DEP590
Q20355171,DEP644
Q20354791,KMS1007
Q20354931,KMS1025
Q20355807,KMS1028
Q20355552,KMS1029
Q20379655,KMS1126
Q20355653,KMS1172
Q20354579,KMS12
Q20354402,KMS1208
Q20355360,KMS1212
Q20355443,KMS1228
Q20355396,KMS1230
Q20355018,KMS1263
Q20355563,KMS1267
Q20355822,KMS1281
Q20354584,KMS1292
Q20354100,KMS1311
Q20355748,KMS1339
Q20354951,KMS1360
Q20355017,KMS1394
Q20354890,KMS1431
Q20355536,KMS1435
Q20354615,KMS1488
Q20355827,KMS1495
Q20354259,KMS1504
Q20354842,KMS1512
Q20355597,KMS1516
Q20354743,KMS1532
Q20355667,KMS1533
Q20354379,KMS1589
Q20355764,KMS1598
Q20354209,KMS1615
Q20354343,KMS1628
Q20355306,KMS1643
Q20355325,KMS1646
Q20354519,KMS174
Q20354321,KMS1745
Q20354250,KMS178
Q20355119,KMS1782
Q20355504,KMS1815
Q20354733,KMS1827
Q20392070,KMS4057
Q20392190,KMS4124
Q20380285,KMS4139
Q20392078,KMS4215
Q20392265,KMS4324
Q20380814,KMS4331
Q20389367,KMS4332
Q20391990,KMS4381
Q20392197,KMS4389
Q20392106,KMS4428
Q20393909,KMS4508a
Q20380399,KMS4608
Q20390705,KMS4751
Q20380286,KMS476
Q20385984,KMS4788
Q20392020,KMS4794
Q20392006,KMS4800
Q20381003,KMS4884
Q20392235,KMS4986
Q20382702,KMS515
Q20390217,KMS531
Q20380324,KMS565
Q20399554,KMS577
Q20392041,KMS582
Q20405234,KMS597
Q20400494,KMS600
Q20395459,KMS6177
Q20392338,KMS6373
Q20392213,KMS6391
Q20380854,KMS6535
Q20392043,KMS6606
Q20392074,KMS6621
Q20381562,KMS6659
Q20385131,KMS6740
Q20392008,KMS675
